region,ym,confirmed,deaths,raw_deaths,days,dim,month,lat,south,season,epoch,pop,deaths_pm,cases_pm,cfr,temp_c,amplitude,date,cal_month,annual_t
Washington,2021-06-01,15746.0,225.0,165.0,30,30,6,47.214833468969495,False,warm,E2020,250873,896.8681364674557,62764.825230295806,0.014289343325288962,16.906666666666666,23.709677419354836,2021-06-01,2021-06,7.8082980934309205
Washington,2021-07-01,21481.0,293.0,192.0,31,31,7,47.214833468969495,False,warm,E2020,250873,1167.9216177109533,85624.99750869963,0.013639960895675247,20.02258064516129,23.709677419354836,2021-07-01,2021-07,7.8082980934309205
Washington,2021-08-01,89965.0,959.0,452.0,31,31,8,47.214833468969495,False,warm,E2020,250873,3822.651301654622,358607.741765754,0.010659700994831323,18.39032258064516,23.709677419354836,2021-08-01,2021-08,7.8082980934309205
Washington,2021-09-01,94585.0,1102.0,1152.0,30,30,9,47.214833468969495,False,warm,E2021,250873,4392.660828387272,377023.43416788575,0.011650896019453402,13.363333333333333,23.709677419354836,2021-09-01,2021-09,7.8082980934309205
Washington,2021-10-01,67809.0,693.0,902.0,31,31,10,47.214833468969495,False,transition,E2021,250873,2762.3538603197635,270292.139847652,0.010219882316506659,6.583870967741936,23.709677419354836,2021-10-01,2021-10,7.8082980934309205
Washington,2021-11-01,49030.0,615.0,675.0,30,30,11,47.214833468969495,False,cold,E2021,250873,2451.4395730110455,195437.5321377749,0.01254334081174791,2.496666666666667,23.709677419354836,2021-11-01,2021-11,7.8082980934309205
Washington,2021-12-01,74610.0,676.0,550.0,31,31,12,47.214833468969495,False,cold,E2021,250873,2694.590490008889,297401.4740526083,0.009060447661171424,-2.4096774193548383,23.709677419354836,2021-12-01,2021-12,7.8082980934309205
Washington,2022-01-01,490662.0,1214.0,923.0,31,31,1,47.214833468969495,False,cold,E2021,250873,4839.101856317739,1955818.2825573098,0.0024742083144812517,-1.6516129032258065,23.709677419354836,2022-01-01,2022-01,7.8082980934309205
Washington,2022-02-01,84253.0,740.0,1090.0,28,28,2,47.214833468969495,False,cold,E2021,250873,2949.6996488262985,335839.24934130016,0.008783070039049054,-0.06785714285714287,23.709677419354836,2022-02-01,2022-02,7.8082980934309205
Washington,2022-03-01,30782.0,295.0,612.0,31,31,3,47.214833468969495,False,cold,E2021,250873,1175.8937789239974,122699.53322996097,0.009583522838022222,2.7161290322580647,23.709677419354836,2022-03-01,2022-03,7.8082980934309205
Washington,2022-04-01,43344.0,213.0,225.0,30,30,4,47.214833468969495,False,transition,E2021,250873,849.0351691891914,172772.67780909064,0.004914174972314507,2.0566666666666666,23.709677419354836,2022-04-01,2022-04,7.8082980934309205
Washington,2022-05-01,75535.0,252.0,216.0,31,31,5,47.214833468969495,False,warm,E2021,250873,1004.4923128435503,301088.59861364117,0.0033362017607731515,6.854838709677419,23.709677419354836,2022-05-01,2022-05,7.8082980934309205
Washington,2022-06-01,85501.0,394.0,320.0,30,30,6,47.214833468969495,False,warm,E2021,250873,1570.5157589696778,340813.87793823966,0.00460813323820774,12.866666666666667,23.709677419354836,2022-06-01,2022-06,7.8082980934309205
Washington,2022-07-01,70797.0,411.0,365.0,31,31,7,47.214833468969495,False,warm,E2021,250873,1638.2791292805523,282202.5486999398,0.00580533073435315,18.825806451612905,23.709677419354836,2022-07-01,2022-07,7.8082980934309205
Washington,2022-08-01,54779.0,325.0,435.0,31,31,8,47.214833468969495,False,warm,E2021,250873,1295.476197119658,218353.50954467,0.005932930502564851,20.416129032258063,23.709677419354836,2022-08-01,2022-08,7.8082980934309205
Washington,2022-09-01,31455.0,271.0,300.0,30,30,9,47.214833468969495,False,warm,E2022,250873,1080.2278443674688,125382.1654781503,0.008615482435224925,15.94,23.709677419354836,2022-09-01,2022-09,7.8082980934309205
Washington,2022-10-01,22023.0,189.0,238.0,31,31,10,47.214833468969495,False,transition,E2022,250873,753.3692346326627,87785.45319743456,0.00858193706579485,12.02258064516129,23.709677419354836,2022-10-01,2022-10,7.8082980934309205
Washington,2022-11-01,19443.0,286.0,128.0,30,30,11,47.214833468969495,False,cold,E2022,250873,1140.019053465299,77501.36523260773,0.014709664146479453,-0.8433333333333334,23.709677419354836,2022-11-01,2022-11,7.8082980934309205
Washington,2022-12-01,26027.0,321.0,333.0,31,31,12,47.214833468969495,False,cold,E2022,250873,1279.53187469357,103745.71994594875,0.012333346140546356,-3.293548387096774,23.709677419354836,2022-12-01,2022-12,7.8082980934309205
West Virginia,2020-04-01,963.0,44.0,40.0,30,30,4,38.71626293256997,False,transition,E2019,20394,2157.497303128371,47219.7705207414,0.04569055036344756,9.656666666666666,26.183870967741935,2020-04-01,2020-04,13.46877664170507
West Virginia,2020-05-01,885.0,19.0,34.0,31,31,5,38.71626293256997,False,warm,E2019,20394,931.6465627145238,43395.116210650194,0.021468926553672316,14.480645161290322,26.183870967741935,2020-05-01,2020-05,13.46877664170507
West Virginia,2020-06-01,895.0,12.0,18.0,30,30,6,38.71626293256997,False,warm,E2019,20394,588.4083553986467,43885.45650681573,0.013407821229050279,20.4,26.183870967741935,2020-06-01,2020-06,13.46877664170507
West Virginia,2020-07-01,3674.0,70.0,23.0,31,31,7,38.71626293256997,False,warm,E2019,20394,3432.382073158772,180151.024811219,0.01905280348394121,24.419354838709676,26.183870967741935,2020-07-01,2020-07,13.46877664170507
West Virginia,2020-08-01,3670.0,144.0,99.0,31,31,8,38.71626293256997,False,warm,E2019,20394,7060.90026478376,179954.88869275278,0.03923705722070845,22.19677419354839,26.183870967741935,2020-08-01,2020-08,13.46877664170507
West Virginia,2020-09-01,5601.0,99.0,140.0,30,30,9,38.71626293256997,False,warm,E2020,20394,4854.368932038835,274639.59988231835,0.017675415104445636,18.48,26.183870967741935,2020-09-01,2020-09,13.46877664170507
West Virginia,2020-10-01,8610.0,244.0,104.0,31,31,10,38.71626293256997,False,transition,E2020,20394,11964.30322643915,422182.994998529,0.028339140534262487,14.27741935483871,26.183870967741935,2020-10-01,2020-10,13.46877664170507
West Virginia,2020-11-01,23382.0,471.0,276.0,30,30,11,38.71626293256997,False,cold,E2020,20394,23095.02794939688,1146513.680494263,0.02014370028226841,10.053333333333335,26.183870967741935,2020-11-01,2020-11,13.46877664170507
West Virginia,2020-12-01,37492.0,720.0,603.0,31,31,12,38.71626293256997,False,cold,E2020,20394,35304.5013239188,1838383.8383838383,0.019204096873999786,2.403225806451613,26.183870967741935,2020-12-01,2020-12,13.46877664170507
West Virginia,2021-01-01,35667.0,412.0,686.0,31,31,1,38.71626293256997,False,cold,E2020,20394,20202.0202020202,1748896.7343336276,0.011551293913141,0.6806451612903226,26.183870967741935,2021-01-01,2021-01,13.46877664170507
West Virginia,2021-02-01,10854.0,345.0,276.0,28,28,2,38.71626293256997,False,cold,E2020,20394,16916.740217711093,532215.3574580759,0.03178551686014373,0.5964285714285714,26.183870967741935,2021-02-01,2021-02,13.46877664170507
West Virginia,2021-03-01,9883.0,56.0,362.0,31,31,3,38.71626293256997,False,cold,E2020,20394,2745.9056585270177,484603.3147004021,0.005666295659212789,8.8,26.183870967741935,2021-03-01,2021-03,13.46877664170507
West Virginia,2021-04-01,11390.0,110.0,17.0,30,30,4,38.71626293256997,False,transition,E2020,20394,5393.743257820927,558497.5973325488,0.009657594381035996,11.276666666666667,26.183870967741935,2021-04-01,2021-04,13.46877664170507
West Virginia,2021-05-01,8159.0,91.0,113.0,31,31,5,38.71626293256997,False,warm,E2020,20394,4462.096695106404,400068.64764146315,0.011153327613678148,15.241935483870968,26.183870967741935,2021-05-01,2021-05,13.46877664170507
West Virginia,2021-06-01,2754.0,57.0,99.0,30,30,6,38.71626293256997,False,warm,E2020,20394,2794.939688143572,135039.7175639894,0.020697167755991286,21.279999999999998,26.183870967741935,2021-06-01,2021-06,13.46877664170507
West Virginia,2021-07-01,2975.0,88.0,55.0,31,31,7,38.71626293256997,False,warm,E2020,20394,4314.994606256742,145876.23810924782,0.02957983193277311,22.596774193548388,26.183870967741935,2021-07-01,2021-07,13.46877664170507
West Virginia,2021-08-01,22674.0,433.0,138.0,31,31,8,38.71626293256997,False,warm,E2020,20394,21231.734823967832,1111797.5875257428,0.0190967628120314,23.06451612903226,26.183870967741935,2021-08-01,2021-08,13.46877664170507
West Virginia,2021-09-01,50769.0,797.0,586.0,30,30,9,38.71626293256997,False,warm,E2021,20394,39080.12160439345,2489408.6496028244,0.01569855620555851,19.133333333333333,26.183870967741935,2021-09-01,2021-09,13.46877664170507
West Virginia,2021-10-01,32073.0,488.0,756.0,31,31,10,38.71626293256997,False,transition,E2021,20394,23928.6064528783,1572668.4318917328,0.015215290119415085,15.864516129032259,26.183870967741935,2021-10-01,2021-10,13.46877664170507
West Virginia,2021-11-01,22262.0,485.0,442.0,30,30,11,38.71626293256997,False,cold,E2021,20394,23781.504364028635,1091595.5673237226,0.021786003054532387,5.819999999999999,26.183870967741935,2021-11-01,2021-11,13.46877664170507
West Virginia,2021-12-01,33368.0,398.0,468.0,31,31,12,38.71626293256997,False,cold,E2021,20394,19515.543787388448,1636167.5002451702,0.011927595300887077,7.467741935483871,26.183870967741935,2021-12-01,2021-12,13.46877664170507
West Virginia,2022-01-01,118609.0,574.0,427.0,31,31,1,38.71626293256997,False,cold,E2021,20394,28145.53299990193,5815877.21878984,0.004839430397356018,-1.7645161290322582,26.183870967741935,2022-01-01,2022-01,13.46877664170507
West Virginia,2022-02-01,43340.0,468.0,554.0,28,28,2,38.71626293256997,False,cold,E2021,20394,22947.92586054722,2125134.8435814455,0.010798338717120442,3.335714285714286,26.183870967741935,2022-02-01,2022-02,13.46877664170507
West Virginia,2022-03-01,7658.0,171.0,424.0,31,31,3,38.71626293256997,False,cold,E2021,20394,8384.819064430714,375502.5988035697,0.022329589971271872,8.0,26.183870967741935,2022-03-01,2022-03,13.46877664170507
West Virginia,2022-04-01,3435.0,93.0,115.0,30,30,4,38.71626293256997,False,transition,E2021,20394,4560.164754339512,168431.8917328626,0.027074235807860263,10.903333333333334,26.183870967741935,2022-04-01,2022-04,13.46877664170507
West Virginia,2022-05-01,14721.0,103.0,92.0,31,31,5,38.71626293256997,False,warm,E2021,20394,5050.50505050505,721829.9499852898,0.0069968072821139865,18.293548387096774,26.183870967741935,2022-05-01,2022-05,13.46877664170507
West Virginia,2022-06-01,16578.0,103.0,116.0,30,30,6,38.71626293256997,False,warm,E2021,20394,5050.50505050505,812886.1429832304,0.006213053444323802,21.183333333333334,26.183870967741935,2022-06-01,2022-06,13.46877664170507
West Virginia,2022-07-01,22604.0,113.0,92.0,31,31,7,38.71626293256997,False,warm,E2021,20394,5540.84534667059,1108365.2054525842,0.004999115200849408,23.274193548387096,26.183870967741935,2022-07-01,2022-07,13.46877664170507
West Virginia,2022-08-01,27559.0,145.0,130.0,31,31,8,38.71626293256997,False,warm,E2021,20394,7109.934294400314,1351328.8222026087,0.00526143909430676,21.848387096774193,26.183870967741935,2022-08-01,2022-08,13.46877664170507
West Virginia,2022-09-01,17892.0,108.0,130.0,30,30,9,38.71626293256997,False,warm,E2022,20394,5295.67519858782,877316.8578993821,0.006036217303822937,18.05666666666667,26.183870967741935,2022-09-01,2022-09,13.46877664170507
West Virginia,2022-10-01,7546.0,100.0,106.0,31,31,10,38.71626293256997,False,transition,E2022,20394,4903.402961655389,370010.78748651565,0.013252054068380599,11.293548387096775,26.183870967741935,2022-10-01,2022-10,13.46877664170507
West Virginia,2022-11-01,6542.0,19.0,84.0,30,30,11,38.71626293256997,False,cold,E2022,20394,931.6465627145238,320780.6217514955,0.002904310608376643,8.386666666666667,26.183870967741935,2022-11-01,2022-11,13.46877664170507
Wisconsin,2020-03-01,1412.0,265.0,43.0,31,31,3,43.712786614597164,False,cold,E2019,72999,3630.1867148865053,19342.730722338663,0.18767705382436262,2.429032258064516,35.40967741935484,2020-03-01,2020-03,9.387843363151712
Wisconsin,2020-04-01,5442.0,264.0,314.0,30,30,4,43.712786614597164,False,transition,E2019,72999,3616.4878970944806,74548.9664241976,0.04851157662624035,5.753333333333333,35.40967741935484,2020-04-01,2020-04,9.387843363151712
Wisconsin,2020-05-01,11549.0,247.0,293.0,31,31,5,43.712786614597164,False,warm,E2019,72999,3383.6079946300633,158207.6466800915,0.021387133085115594,12.951612903225806,35.40967741935484,2020-05-01,2020-05,9.387843363151712
Wisconsin,2020-06-01,10256.0,122.0,165.0,30,30,6,43.712786614597164,False,warm,E2019,72999,1671.255770626995,140495.07527500376,0.01189547581903276,20.67,35.40967741935484,2020-06-01,2020-06,9.387843363151712
Wisconsin,2020-07-01,24281.0,224.0,163.0,31,31,7,43.712786614597164,False,warm,E2019,72999,3068.5351854134988,332620.99480814807,0.009225320209217083,24.1,35.40967741935484,2020-07-01,2020-07,9.387843363151712
Wisconsin,2020-08-01,22663.0,185.0,208.0,31,31,8,43.712786614597164,False,warm,E2019,72999,2534.2812915245413,310456.3076206523,0.008163085204959626,22.26451612903226,35.40967741935484,2020-08-01,2020-08,9.387843363151712
Wisconsin,2020-09-01,46671.0,599.0,216.0,30,30,9,43.712786614597164,False,warm,E2020,72999,8205.591857422705,639337.5251715777,0.0128345225086242,16.026666666666667,35.40967741935484,2020-09-01,2020-09,9.387843363151712
Wisconsin,2020-10-01,115595.0,1233.0,937.0,31,31,10,43.712786614597164,False,transition,E2020,72999,16890.642337566267,1583514.8426690777,0.010666551321423938,7.064516129032258,35.40967741935484,2020-10-01,2020-10,9.387843363151712
Wisconsin,2020-11-01,173861.0,1608.0,1155.0,30,30,11,43.712786614597164,False,cold,E2020,72999,22027.699009575474,2381690.16013918,0.009248767693732349,5.489999999999999,35.40967741935484,2020-11-01,2020-11,9.387843363151712
Wisconsin,2020-12-01,108708.0,1339.0,1748.0,31,31,12,43.712786614597164,False,cold,E2020,72999,18342.71702352087,1489171.0845354046,0.012317400743275564,-2.583870967741935,35.40967741935484,2020-12-01,2020-12,9.387843363151712
Wisconsin,2021-01-01,71702.0,781.0,1192.0,31,31,1,43.712786614597164,False,cold,E2020,72999,10698.776695571172,982232.6333237442,0.010892304259295417,-6.064516129032258,35.40967741935484,2021-01-01,2021-01,9.387843363151712
Wisconsin,2021-02-01,25227.0,369.0,580.0,28,28,2,43.712786614597164,False,cold,E2020,72999,5054.863765257059,345580.0764394033,0.014627185158758473,-10.860714285714286,35.40967741935484,2021-02-01,2021-02,9.387843363151712
Wisconsin,2021-03-01,18674.0,190.0,301.0,31,31,3,43.712786614597164,False,cold,E2020,72999,2602.7753804846643,255811.72344826642,0.010174574274392204,3.635483870967742,35.40967741935484,2021-03-01,2021-03,9.387843363151712
Wisconsin,2021-04-01,24409.0,315.0,235.0,30,30,4,43.712786614597164,False,transition,E2020,72999,4315.127604487733,334374.4434855272,0.012905075996558647,8.610000000000001,35.40967741935484,2021-04-01,2021-04,9.387843363151712
Wisconsin,2021-05-01,13970.0,319.0,306.0,31,31,5,43.712786614597164,False,warm,E2020,72999,4369.9228756558305,191372.48455458294,0.02283464566929134,14.174193548387096,35.40967741935484,2021-05-01,2021-05,9.387843363151712
Wisconsin,2021-06-01,3202.0,120.0,272.0,30,30,6,43.712786614597164,False,warm,E2020,72999,1643.8581350429458,43863.6145700626,0.037476577139287946,22.78666666666667,35.40967741935484,2021-06-01,2021-06,9.387843363151712
Wisconsin,2021-07-01,9576.0,184.0,162.0,31,31,7,43.712786614597164,False,warm,E2020,72999,2520.582473732517,131179.8791764271,0.01921470342522974,22.36774193548387,35.40967741935484,2021-07-01,2021-07,9.387843363151712
Wisconsin,2021-08-01,46742.0,363.0,172.0,31,31,8,43.712786614597164,False,warm,E2020,72999,4972.670858504911,640310.1412348114,0.0077660348294895385,22.725806451612904,35.40967741935484,2021-08-01,2021-08,9.387843363151712
Wisconsin,2021-09-01,76224.0,495.0,426.0,30,30,9,43.712786614597164,False,warm,E2021,72999,6780.914807052151,1044178.6873792792,0.006494017632241814,18.19,35.40967741935484,2021-09-01,2021-09,9.387843363151712
Wisconsin,2021-10-01,72293.0,590.0,528.0,31,31,10,43.712786614597164,False,transition,E2021,72999,8082.302497294483,990328.6346388307,0.008161232761124867,13.667741935483871,35.40967741935484,2021-10-01,2021-10,9.387843363151712
Wisconsin,2021-11-01,98326.0,1035.0,589.0,30,30,11,43.712786614597164,False,cold,E2021,72999,14178.276414745407,1346949.9582186057,0.010526208734210687,2.7333333333333334,35.40967741935484,2021-11-01,2021-11,9.387843363151712
Wisconsin,2021-12-01,139880.0,1095.0,1168.0,31,31,12,43.712786614597164,False,cold,E2021,72999,15000.20548226688,1916190.6327483938,0.007828138404346582,-1.0516129032258066,35.40967741935484,2021-12-01,2021-12,9.387843363151712
Wisconsin,2022-01-01,395965.0,1140.0,1201.0,31,31,1,43.712786614597164,False,cold,E2021,72999,15616.652282907986,5424252.387019,0.002879042339600722,-11.30967741935484,35.40967741935484,2022-01-01,2022-01,9.387843363151712
Wisconsin,2022-02-01,55369.0,908.0,923.0,28,28,2,43.712786614597164,False,cold,E2021,72999,12438.52655515829,758489.8423266072,0.016399068070581013,-7.171428571428572,35.40967741935484,2022-02-01,2022-02,9.387843363151712
Wisconsin,2022-03-01,13263.0,408.0,1005.0,31,31,3,43.712786614597164,False,cold,E2021,72999,5589.117659146015,181687.4203756216,0.03076227097941642,0.5612903225806453,35.40967741935484,2022-03-01,2022-03,9.387843363151712
Wisconsin,2022-04-01,25341.0,125.0,111.0,30,30,4,43.712786614597164,False,transition,E2021,72999,1712.3522240030686,347141.74166769406,0.00493271773016061,5.543333333333334,35.40967741935484,2022-04-01,2022-04,9.387843363151712
Wisconsin,2022-05-01,64980.0,213.0,187.0,31,31,5,43.712786614597164,False,warm,E2021,72999,2917.848189701229,890149.1801257551,0.003277931671283472,16.019354838709678,35.40967741935484,2022-05-01,2022-05,9.387843363151712
Wisconsin,2022-06-01,51059.0,136.0,197.0,30,30,6,43.712786614597164,False,warm,E2021,72999,1863.0392197153385,699447.9376429814,0.00266358526410623,20.576666666666664,35.40967741935484,2022-06-01,2022-06,9.387843363151712
